date,GARCH,GARCH_t,GJR,GJR_t,EGARCH,EGARCH_t
2022-10-14,0.01716969051059505,0.017678130409776643,0.017295270580794123,0.017536021059245347,0.01649192909094902,0.017693911065711623
2022-10-17,0.017103440282706075,0.017616627548802187,0.01781478758638952,0.017942156261740984,0.017830686351447637,0.01920650798305697
2022-10-18,0.017054992739441558,0.017571531530609075,0.017151783067609783,0.0174012707896603,0.01676694854276665,0.017707219624241675
2022-10-19,0.016805645650371067,0.017330662469418015,0.01645056366066285,0.016807030411249344,0.015772442528370505,0.01636726659885968
2022-10-20,0.015910835422598704,0.016462241945992575,0.015594503501580342,0.01602923319705266,0.015206921743254375,0.016070167259250638
2022-10-21,0.01570765711910858,0.016256738650394675,0.01589377879348239,0.016220748621291903,0.016236759754256622,0.01728181258546054
2022-10-24,0.016835373454839042,0.01734110042159603,0.015965012740295485,0.016349269771532397,0.015672983735474297,0.01595485803309888
2022-10-25,0.016354814819506718,0.016875875543908396,0.0152450133113703,0.01571600389118812,0.014716821857005232,0.014798376706830435
2022-10-26,0.01634740204628101,0.016865805017649928,0.014832071382010457,0.015360921732940387,0.014054737119859445,0.01374000400414788
2022-10-27,0.01581764469114016,0.01634950754269143,0.014742642493254786,0.015212987951369486,0.014685896935770801,0.014655895334691258
2022-10-28,0.015022757132556576,0.015573413900436504,0.014081632457201678,0.014592077634999116,0.014345913942710148,0.014609123913421033
2022-10-31,0.015462123060026556,0.015985042794481343,0.013956050647567046,0.014495199238982757,0.013816604830935102,0.013561910592607805
2022-11-01,0.014562810955732626,0.015107441329460241,0.013115826949219027,0.013721323475021825,0.012653125321523219,0.012700284521968563
2022-11-02,0.014159177376177575,0.014702555658571268,0.013156452206461795,0.013673810462149522,0.013355378399989652,0.013603413191596865
2022-11-03,0.015540161748530549,0.016022543663011726,0.016206475395579685,0.016204774965619218,0.01658609047060235,0.016960039676954534
2022-11-04,0.015252844239581008,0.01574105851530985,0.016204547319608627,0.01619244806055072,0.017176343205121323,0.017843324760394522
2022-11-07,0.015085586309143865,0.015573972995295293,0.015532635339784967,0.01564190205222793,0.016075779285807276,0.016493872460128726
2022-11-08,0.014886589042638742,0.015375240757965935,0.014902515099161396,0.015115319446557566,0.015104103287639696,0.015281076620212079
2022-11-09,0.014094972609759103,0.014601919090136967,0.014017793161831984,0.014329531866178852,0.013904161375652185,0.014217517416754399
2022-11-10,0.01505164216253239,0.015515964240014888,0.016113959416704647,0.016083572717700747,0.016479316285229733,0.016949850647582775
2022-11-11,0.021214022074680653,0.021550373277050405,0.018837593785751578,0.01885755665809334,0.01683862832474617,0.015580035851541581
2022-11-14,0.020605237765766733,0.02099619909629392,0.018020283725795786,0.018185076810126304,0.015873955285121127,0.014447646320833873
2022-11-15,0.0196527725029703,0.020097346086235167,0.017490135949789216,0.017699508458247488,0.016171539712958864,0.015214202401209076
2022-11-16,0.01844841440383482,0.018944558733289478,0.016371192094684125,0.016708845106505166,0.014817327398731319,0.014307854495476205
2022-11-17,0.017338495198012668,0.017875724229990453,0.015354982455515977,0.015797656049395033,0.013776176986663294,0.013622280970190777
2022-11-18,0.016549432892987447,0.01711079838962792,0.014886286370544146,0.015339683671910112,0.01401023501549589,0.014122711215180852
2022-11-21,0.01573454443762074,0.0163159274593192,0.014064189179942939,0.014595802341203506,0.013058934404798246,0.013160892314848618
2022-11-22,0.014898135064556384,0.015495782083993296,0.01337653833394696,0.01394879426591639,0.012728930262920797,0.013061171295120667
2022-11-23,0.014705202438106907,0.015290124765911434,0.01296493653964662,0.013570134104470822,0.012186209769805098,0.012177943114804846
2022-11-25,0.013968865010251111,0.014562180283209122,0.012268321232006852,0.012918941082580524,0.011398015901192361,0.01140205108509652
2022-11-28,0.013185353262150654,0.01378573313109407,0.011570746399055306,0.01225869938862184,0.010535121199226586,0.01071047185810786
2022-11-29,0.013947424111251619,0.014489200376007027,0.01369721371326111,0.013949919688617713,0.01322335707318803,0.013459818290530811
2022-11-30,0.01317453905252223,0.013726518706426218,0.012898313862278516,0.013231439765102321,0.01236915135772729,0.012838237579053972
2022-12-01,0.015523190815983384,0.015976543487041108,0.01383277142897557,0.014158753112632646,0.012472570772388211,0.011926889008256513
2022-12-02,0.014732063711779889,0.01520887662614869,0.013067302670831008,0.013470163471831196,0.011661267729666303,0.01117264943618577
2022-12-05,0.014077653652689438,0.014568522160847518,0.012669442312666201,0.01307742558206641,0.01188406774881179,0.011630001739145586
2022-12-06,0.014611007355157081,0.015074028954087184,0.014376995011752743,0.014473790472685934,0.014220410365157386,0.014140438553333906
2022-12-07,0.014740590216393495,0.01519458698364573,0.015166047382805832,0.015134057880265336,0.0156854647683445,0.015852736299282546
2022-12-08,0.013920000041807507,0.01439516514487991,0.014268236726281558,0.01435075007956031,0.01464505626254717,0.015129568193772794
2022-12-09,0.01352965337914708,0.014006741120441011,0.013599461688902961,0.013778042647741656,0.013723185218858715,0.014061945887370482
2022-12-12,0.012966602434431785,0.013449472258318954,0.013114081691373496,0.013331583141226474,0.013624911965997431,0.014185602245038736
2022-12-13,0.01289344618354099,0.013361946444351798,0.012668995527626254,0.012952597726957265,0.012924272337762372,0.013200745236202354
2022-12-14,0.012450161678943361,0.012918119229312052,0.012071433903120762,0.012417909051481919,0.01213931761588258,0.0123229231445359
2022-12-15,0.011900181772176706,0.012369435638454612,0.011598606053731352,0.011968256985715308,0.011972484769559604,0.012348255061287332
2022-12-16,0.014737769744300746,0.015104882947077111,0.016618825593998902,0.016267647956596805,0.016538332760862248,0.016914926777093588
2022-12-19,0.014431066536514691,0.014812468414759018,0.01639078066819964,0.01609781015774553,0.016927439233221726,0.017599659446664844
2022-12-20,0.013936028052805294,0.014333624963638544,0.015853308374656355,0.015649770903897287,0.016792413677687006,0.017752378975530458
2022-12-21,0.01321501772476581,0.013631508059296558,0.014887339625315106,0.014823013225302831,0.015361964868946988,0.016444805959109514
2022-12-22,0.013196689307182076,0.01360620615562639,0.01429931817195516,0.014347336740596612,0.014467238332585014,0.015238391701199408
2022-12-23,0.012925676680961963,0.013336269262441273,0.014157073534944187,0.014208171021540083,0.014886991097174446,0.01584502053610941
2022-12-27,0.012220961892926058,0.012644639357153825,0.0133001832825746,0.013454417252013242,0.013573458751067106,0.014751481233508992
2022-12-28,0.011586938135881466,0.01201733232936805,0.012537820382970237,0.012774428505263577,0.012693256849136829,0.014024409343029818
2022-12-29,0.01171032536600291,0.012117998384929511,0.012961327298073703,0.01309796106491857,0.013713967581179928,0.015099136416463009
2022-12-30,0.01202594786024825,0.012408787542580896,0.012641778115083747,0.012846519686853616,0.013075994073395627,0.014020688759484087
2023-01-03,0.011403959487193074,0.01179526944602785,0.01191648322250886,0.012195467444898191,0.012037902788611762,0.013086160072893193
2023-01-04,0.011009216225666684,0.011397917343985053,0.011559584828362958,0.011849673080386161,0.012067515818760454,0.013216528914324845
2023-01-05,0.010586569856497136,0.01097179125989317,0.010984193327921594,0.011326077616405526,0.011284566009034658,0.012346093624870904
2023-01-06,0.010496474920757871,0.010865112914433173,0.011101427306061833,0.011374274490710655,0.011902995376480372,0.013023889535859161
2023-01-09,0.011662875201734734,0.0119806937236389,0.011349168766040994,0.01163451320452305,0.011663009483218217,0.012127698648856723
2023-01-10,0.011092193786163542,0.011420128914556533,0.010747200112617402,0.011084146858754616,0.010838267152831448,0.011364959464695927
2023-01-11,0.010665042553659474,0.010995293479346644,0.010249874890671895,0.010623817641967065,0.010205212191847926,0.010662579582039483
2023-01-12,0.010639841083603928,0.010958310543276025,0.009995381793128113,0.010385371191345723,0.009830624721733428,0.010006365281447686
2023-01-13,0.010320934850650833,0.010636979746827122,0.009607026373984445,0.010016742992809186,0.00935763130161877,0.009418550443760896
2023-01-17,0.009829275988715292,0.010146394857376485,0.009146471118154623,0.009574999249865414,0.008744876802064339,0.008943839280731851
2023-01-18,0.009384863379400213,0.009698853627237667,0.008738806652022589,0.009176110659531724,0.008307552780716607,0.00861391556193075
2023-01-19,0.010699580602213142,0.01096077756222297,0.011347611880545925,0.011333532037947468,0.011128732025804267,0.011398887576385002
2023-01-20,0.010544995969823966,0.010805658424503902,0.01133038071622368,0.011309685461338698,0.011666481432643426,0.012074125360580812
2023-01-23,0.011545200607786158,0.011780418493545492,0.011462425580739125,0.011500439317077381,0.011418302079187004,0.011267794463418475
2023-01-24,0.012141124646088764,0.01236991500704744,0.011461544526917694,0.011555099113897129,0.01114372087013644,0.010538206010854215
2023-01-25,0.011529431464121529,0.01177854800845451,0.010888801714893334,0.011042335610974938,0.01068808302011026,0.010323945973152414
2023-01-26,0.010968520724089574,0.011232113513321722,0.010368912710992079,0.010570059664942956,0.010284897709221086,0.010126628676712443
2023-01-27,0.010880228131281042,0.011143174443621348,0.010086929289433362,0.010323763124231678,0.00989065400619019,0.00951749326590994
2023-01-30,0.0104131727299158,0.010683808055136773,0.009620717154232551,0.009895143418462994,0.009316558731846112,0.00897903355961603
2023-01-31,0.010948366135293845,0.011200071158958663,0.011014465456552856,0.011044019889414123,0.0111918115977492,0.010972037712310364
2023-02-01,0.011028908689049268,0.011277619184045093,0.010747453300950133,0.010835978749386233,0.010754025347880785,0.010284289182926456
2023-02-02,0.011273130566855477,0.011516437968505015,0.010605996898939186,0.010740930531067382,0.010428892798140636,0.009651260687277112
2023-02-03,0.011709344818004596,0.011945974541965283,0.01061010528548291,0.010779917442683236,0.010214565485647994,0.00906612488717873
2023-02-06,0.011772406035251209,0.012013061201141756,0.011301922919607908,0.011343434191823456,0.011518416922134168,0.010617163738466672
2023-02-07,0.011469691744347454,0.011721428181357666,0.011241399642522729,0.011275638959225783,0.011941366432352033,0.011307555820167648
2023-02-08,0.011352247006003255,0.01160833650411883,0.010879465147526449,0.010976975939033691,0.01136156545986819,0.010594500927788067
2023-02-09,0.010968328652174094,0.011233397756557406,0.010651575943380696,0.010759066422273767,0.011493485633437156,0.010979824811092855
2023-02-10,0.01130142667810607,0.011556564876397975,0.011620368115408073,0.01157331673114859,0.01287301329447854,0.01257196358953917
2023-02-13,0.01075088171487554,0.011018583485481058,0.01098907869516005,0.011022516358763624,0.011884037335195132,0.011770204327750078
2023-02-14,0.010964630323878373,0.011223111205808517,0.01077999441434818,0.010870229741053018,0.011398284759860346,0.011008620215828147
2023-02-15,0.010422367546105565,0.010691155958404084,0.010213197729086495,0.010363286899604127,0.010539895769143617,0.01035142073857841
2023-02-16,0.009923476328755655,0.010197750057261534,0.00969655375906588,0.00989450064467591,0.009770817892102143,0.009752440346471561
2023-02-17,0.010533549719912738,0.010783016486040785,0.011053158451975544,0.011027442728827642,0.01155886164245183,0.01163382461919193
2023-02-21,0.010131181730393951,0.010385983516341096,0.010638462912476627,0.010660559473165855,0.011367971106001762,0.011629336030645136
2023-02-22,0.011617742792063882,0.011836252219222876,0.013192655279631113,0.012887282209072145,0.014028964041002564,0.014367200684584672
2023-02-23,0.011039087987005895,0.011275266252186696,0.012448547611573962,0.012257051765987063,0.013139906613087657,0.013725404190392221
2023-02-24,0.010613704291584166,0.010859768281830131,0.011792334631637943,0.011701406150937241,0.01222454156223223,0.012807421275363443
2023-02-27,0.010333824911838312,0.010583213940186034,0.011505279234395932,0.011451580469314755,0.012320600336413464,0.013053002902601819
2023-02-28,0.009856499387264085,0.010111859488156207,0.010897133416673345,0.010919904539183527,0.011584344667828417,0.012475118391907753
2023-03-01,0.00940496403356905,0.009662444889156366,0.01031861468297184,0.01040784285250147,0.010718110771417612,0.011736096151217556
2023-03-02,0.009221484608858596,0.009471331252487374,0.010153822688631091,0.010244909639378835,0.010923664186729043,0.012005498225521419
2023-03-03,0.009109701035051314,0.00934971818765138,0.009775470608947191,0.00991400908703199,0.01035100756535156,0.01123980101481864
2023-03-06,0.010226734989040191,0.010431549663739333,0.010048795931320718,0.010204144218859068,0.010217507097282587,0.010511744657150277
2023-03-07,0.009761835788318012,0.009975263381098802,0.009556260854149828,0.009756507094942468,0.009534333633907235,0.009894689536407288
2023-03-08,0.011002739042101856,0.011190019815057088,0.011923603461831266,0.011771036230544573,0.01213668214323767,0.012502833485255209
2023-03-09,0.010465227886445586,0.010668381983800114,0.011273531624718818,0.011210695037999803,0.01139482127292883,0.011948424989273366
2023-03-10,0.01133688712377592,0.011527061399073973,0.012824749876262954,0.012569264291142971,0.013403419322147482,0.0140212596984404
2023-03-13,0.01191062174520118,0.012100605497734195,0.013825172484843072,0.01347538520155072,0.014916465672623815,0.015671860376045742
2023-03-14,0.011328072628245853,0.011539577901604788,0.013057720117940045,0.012828541265300919,0.014046708790703674,0.01503458858283932
2023-03-15,0.012460702657312334,0.012660025999845344,0.013088750762093175,0.012963651697802458,0.013566195374382703,0.01394575557812931
2023-03-16,0.01195921922177182,0.01218092555531502,0.01259555034366937,0.012537974888581837,0.013378573577727699,0.013973328737498163
2023-03-17,0.012367650501701027,0.012590921986990494,0.01238490396829586,0.012409829059031804,0.012823471868399222,0.012999023224226696
2023-03-20,0.012251526734440263,0.012487611927681516,0.012607446075317236,0.012589133204350789,0.013587437311762485,0.013953968550397879
2023-03-21,0.011896347075833359,0.012147683016186099,0.012027959589370236,0.012096432686986135,0.012732001939910304,0.013004516872150783
2023-03-22,0.011730405525571787,0.01198965531157758,0.011583183442084402,0.011721693097288054,0.012055162727277115,0.01213774681481785
2023-03-23,0.01170843545992747,0.011970761955246188,0.01195856943141664,0.0120174935091757,0.012954292209920433,0.013211100246103084
2023-03-24,0.011248463504904145,0.011522886703704417,0.011536673839143675,0.011636742789095102,0.012759065934746473,0.013225245964851641
2023-03-27,0.011157435313057141,0.011431758803586897,0.011142687260760351,0.011303596722315675,0.012077895798870907,0.012338103694680427
2023-03-28,0.010595549211431852,0.010880483807028583,0.010541733529114687,0.010761794372507478,0.011115439054419583,0.011563865181707348
2023-03-29,0.01008976034776649,0.010380055327539694,0.010011041504868156,0.010275311711043058,0.010467605687771123,0.011066401493971622
2023-03-30,0.01032282105222385,0.010595826098599433,0.009881738160139118,0.010164957960115902,0.010127040606122501,0.010369475795948194
2023-03-31,0.010162711427948012,0.010431728114976425,0.009573177629837722,0.0098805195917368,0.009685737212525075,0.00974498492073082
2023-04-03,0.010445001325443234,0.010699062105549474,0.00953366978067622,0.00984631468780722,0.009456499062496813,0.009160368149078472
2023-04-04,0.010011971621407234,0.010271194049177939,0.009118140852353301,0.009454328484713588,0.008926186949163495,0.008652122588348726
2023-04-05,0.00982111074775949,0.010076592443682648,0.009218156761106695,0.009487977527827417,0.009496284795924806,0.009350842070134195
2023-04-06,0.00952653811295162,0.009779988153217652,0.009076932252911974,0.009326045272207133,0.009677384702200637,0.00967308626662123
2023-04-10,0.009195493917549868,0.00944619013863948,0.00871554281241477,0.008986357731971213,0.009136203166620368,0.009120804265209878
2023-04-11,0.008808364014063555,0.00905593326372936,0.008343528202913647,0.008630994705351202,0.008543106682701609,0.008624311357683271
2023-04-12,0.008450536504483144,0.008692022313864754,0.008006241737283185,0.008303137708744116,0.008022404126543118,0.00821783993047064
2023-04-13,0.00830335483549383,0.008531412586482818,0.008024762696149641,0.008272389835339265,0.008378046509134256,0.00864190202323654
2023-04-14,0.008945964153405544,0.009143309409338244,0.008235272005281681,0.008466501875618001,0.008310243527812337,0.008147534378044156
2023-04-17,0.008581105102611062,0.008777612653817709,0.007919478225569909,0.008161555054438588,0.007924678888435448,0.007887065767286433
2023-04-18,0.008272161763908426,0.008464250135079784,0.007640351176559873,0.007888310005856415,0.007502941399329256,0.0074866362693068985
2023-04-19,0.007970723138527761,0.008156450975968841,0.007387697732751658,0.007635050884607533,0.007204898164078849,0.007280706016148449
2023-04-20,0.007699855900377294,0.007876937433914544,0.007154114038143205,0.007398382797622476,0.0068189478549153726,0.006930596497598117
2023-04-21,0.007920714573596372,0.008078295299818676,0.0077976980978115,0.007903711393148329,0.007876461919339477,0.008011442740304534
2023-04-24,0.007659441921136393,0.007810325283474248,0.00752244616589756,0.007644970174073233,0.007431816217437806,0.007603610660343821
2023-04-25,0.007412197835690134,0.0075547138048881,0.007272043753753453,0.007405041082999309,0.007048677419199788,0.007298526406993433
2023-04-26,0.00851498469374915,0.008628690670204166,0.009261519759139256,0.009105612954077675,0.00925197274404419,0.009465282182631894
2023-04-27,0.008571183884512217,0.00868281569658435,0.00944860258521145,0.0092781204236535,0.009913215255726443,0.010214806904464142
2023-04-28,0.01066574136019895,0.010757441367749435,0.0102207236694247,0.010105892397096304,0.010011663608602641,0.009561562346127294
2023-05-01,0.010692086057968873,0.010799741381485088,0.00999772783310312,0.00994782993154685,0.009679760279084597,0.008997756005101538
2023-05-02,0.010178180738401472,0.0103056825910649,0.009517782820362823,0.009526329658244992,0.009200106619127738,0.008724044093352024
2023-05-03,0.010810762320177462,0.010939823232600789,0.011033431545383611,0.010839770179932323,0.011174396236925503,0.010828866833289357
2023-05-04,0.0105761941338274,0.010720648362438577,0.01094730075951488,0.010776608437059172,0.01156156546435277,0.011419120313679018
2023-05-05,0.010401129920700506,0.010557131106543858,0.010927961495912826,0.01076946997095439,0.011970476486119106,0.012022168118007997
2023-05-08,0.011680736561982907,0.011827357410764128,0.011251907817858849,0.011164856865430993,0.01174356644185338,0.011215700144669
2023-05-09,0.011091986157589552,0.011262260513973532,0.010649838141864936,0.010641957147977932,0.010880018240606635,0.01053710231751003
2023-05-10,0.01065707538709941,0.010843397530531965,0.010312317618110465,0.010340053758779362,0.010841096977249873,0.010700637833611991
2023-05-11,0.010136667790428149,0.010336637742775722,0.009785748974044163,0.009872250337638257,0.010021661059962213,0.01007272439219277
2023-05-12,0.009671705171171377,0.009880138689642555,0.009313650733260606,0.009447154172230986,0.009344340476707345,0.00949487154032243
2023-05-15,0.00935029831228474,0.009560705074105282,0.00908553564518928,0.009225422093494168,0.009413788616570173,0.009677754120719657
2023-05-16,0.009022645847763836,0.00923293087652938,0.008715932364759704,0.008887421053277013,0.008890490935453481,0.009126090549853538
2023-05-17,0.008956747703504481,0.009159168358692321,0.00889314213539109,0.00900727118884914,0.00948534071178713,0.009799762683426685
2023-05-18,0.009314062904160508,0.00950087650394783,0.008883018706730654,0.009016831373102637,0.009242690660803615,0.009213530699261426
2023-05-19,0.009419118023681635,0.009599701834752271,0.008766812760003198,0.0089214980406291,0.008960159140466769,0.008681992474124501
2023-05-22,0.009005632511306457,0.009190800725423103,0.008386479287144488,0.008568434878456916,0.008369263716760198,0.008246538503709797
2023-05-23,0.008724649201133269,0.008908747141095127,0.008220430089490848,0.008394559638946536,0.008462316574116106,0.008451405530194663
2023-05-24,0.00897660843690548,0.009147906564172104,0.008969791729755974,0.00900496554087477,0.009615472859608374,0.009679353830706377
2023-05-25,0.009201639975889344,0.00936431169657657,0.009587655369243995,0.009525994969028367,0.010629848022287757,0.010796224722161121
2023-05-26,0.009302947781601087,0.009461761737218393,0.00937533898882479,0.009365917501659103,0.010179569158748165,0.010130523944595862
2023-05-30,0.010001925903509212,0.010149640960297805,0.009511642094204464,0.009539237652886416,0.009971840095334247,0.009506630267429723
2023-05-31,0.009541749324635647,0.009701164414439302,0.009061700339358584,0.00913747613264242,0.009279903036648383,0.008978455223150633
2023-06-01,0.00956979917210349,0.009729291948344232,0.009461918489532137,0.009462972946324557,0.01013762752163865,0.009970796003933385
2023-06-02,0.009526610114295097,0.009687450719292732,0.009214627308222758,0.009260772676049205,0.009706988713002325,0.009379448008288167
2023-06-05,0.010369400603098457,0.010518586412065383,0.009478443357870844,0.009549069169496598,0.009604060686231163,0.008814947025867501
2023-06-06,0.00987892502355441,0.010042427202861335,0.009040110711196571,0.00915346606021941,0.009081703810227562,0.008506036253925705
2023-06-07,0.009432379186609427,0.009605335997789592,0.008647021993789672,0.008792976396784506,0.008636736273911566,0.0082409504039376
2023-06-08,0.009107404083577717,0.009284058311413856,0.008447076798920155,0.008593959363113513,0.00869359814461819,0.008440635000148411
2023-06-09,0.008880601261007344,0.009056667856764912,0.008185855787568905,0.00835261824913145,0.008306331466116494,0.007986177273073948
2023-06-12,0.008525764682314143,0.00870213758598547,0.007869190118628537,0.008053205574365742,0.007812614318719479,0.007580653658067621
2023-06-13,0.008688078402093792,0.008852756709179397,0.007855365335262258,0.008038890981949752,0.007667524212192239,0.0071818326040870165
2023-06-14,0.00856514250963179,0.00872567655548128,0.007693973278950544,0.00788293843729398,0.007423433706374421,0.006823135085466592
2023-06-15,0.008239115304845872,0.0083985681193207,0.007428450125688905,0.007624814418904794,0.0070203875734223395,0.006507131308884245
2023-06-16,0.008457792327817917,0.008604704774953717,0.007484203081610222,0.007670226497058909,0.00696368946971036,0.006188785684395218
2023-06-20,0.008155077139362076,0.008300927474771555,0.007280485704725979,0.007463918492687302,0.006862948815512748,0.006220347629016583
2023-06-21,0.008225248261997256,0.00836201065635256,0.00774605779375087,0.007827395468744372,0.0077581694126341565,0.007219300454632224
2023-06-22,0.008173044763832923,0.008304170707225977,0.007925526931861947,0.007960509376208886,0.008308899113574195,0.007892313024845613
2023-06-23,0.007960567890607029,0.008088584780250855,0.007675614578464245,0.007734489967146458,0.007903572720309641,0.007486570746777366
2023-06-26,0.008019309009410336,0.008139103089554461,0.008001976744593938,0.007997713752101251,0.008596334040067783,0.008291500218659136
2023-06-27,0.007934792178904667,0.00804969603641465,0.008042883413698156,0.008022117272881569,0.008915848698180783,0.008739213438568325
2023-06-28,0.00831346583321972,0.008417872879895224,0.008072375943175716,0.008076982488266644,0.008691677664792103,0.00824485334291896
2023-06-29,0.00804007453818416,0.008145734411387159,0.0077821326276430606,0.007816228345106814,0.008200088654796859,0.007815019565471057
2023-06-30,0.00778076147587931,0.007885303702954672,0.0075157840987603915,0.0075724742197982595,0.00774432204728968,0.007420666450011251
2023-07-03,0.008415200513647208,0.008507096403895935,0.007748111306571307,0.007808633647609172,0.007715918425529249,0.007025218328297771
2023-07-05,0.008117474780563124,0.008212777040780644,0.0074845966645246615,0.007564786692527102,0.007308894921210667,0.006691800279423338
2023-07-06,0.007931147023285595,0.008026096359228336,0.007435373894670467,0.00750107592054042,0.007526347900401099,0.007032456819564921
2023-07-07,0.008216277779870067,0.008304735206386717,0.00819467747055186,0.008139326145118302,0.00865903909404768,0.008266949403577082
2023-07-10,0.00800043782519204,0.008090280033246366,0.008022656603651047,0.007984528431763905,0.00866251274204243,0.008414644442957822
2023-07-11,0.007749512904436641,0.007839280216894194,0.007733068045334709,0.007727666515119112,0.008163043811884213,0.007972153022703564
2023-07-12,0.007883460786272257,0.007967396812766004,0.007660806710774346,0.00767704872816174,0.007927244962792694,0.0075471374508872075
2023-07-13,0.007928292616604255,0.008009051267435638,0.007560430977907059,0.007595564300325356,0.007687873970304943,0.007157734498170489
2023-07-14,0.008104516417698757,0.00818176195600642,0.007547718803123351,0.0075962360462421925,0.007528903598375825,0.006793579176756083
2023-07-17,0.007839880931157823,0.00791914834984982,0.0073433359663184015,0.0074026313240399995,0.007391336976075068,0.0068008397448691945
2023-07-18,0.007613256288305396,0.007691919770916945,0.007131645878407204,0.00720407315151809,0.007035938423085307,0.006482680942468057
2023-07-19,0.007630783945064664,0.007704934714423202,0.007064640988465753,0.007141948001027352,0.006861264822861054,0.006175766674836324
2023-07-20,0.007454489677532201,0.007526385682325072,0.006900317209510857,0.006983923136154816,0.0065877911642494005,0.00590090818228322
2023-07-21,0.007739113473578121,0.007804024969199293,0.00764284946108384,0.007603719765684232,0.007718848861240685,0.007131240538885315
2023-07-24,0.007488117578791387,0.007553130110053608,0.007386869200926758,0.007373945118363467,0.007377537463213843,0.006932494024468966
2023-07-25,0.007350407907370723,0.007412596032228229,0.007197405484844413,0.007204714228491611,0.007070224438230274,0.006600510068867741
2023-07-26,0.00724057987712091,0.007298867514138593,0.007036342392651352,0.007058729055217743,0.00680307379924227,0.00629244945148813
2023-07-27,0.007053882656890811,0.007108211670282231,0.006871540733915227,0.006901387626891425,0.006672804349055009,0.006271370322279954
2023-07-28,0.007187773671973132,0.007235081242920606,0.00725116840748473,0.007214678514893033,0.007414113760669602,0.007091281723631995
2023-07-31,0.007416195456132234,0.007458200854070811,0.007248599880423109,0.0072299252254937,0.0072619068711590904,0.006733990797484711
2023-08-01,0.007273640605031832,0.007314603972189173,0.007068319553635015,0.0070684143236284394,0.006956444388635357,0.006417665194781401
2023-08-02,0.007166620518937287,0.007205258745247255,0.007047152100388337,0.007037728691470363,0.007163738183279061,0.0067330254232781765
2023-08-03,0.008580545569849518,0.008611630185504216,0.00950528234604643,0.009198428005408044,0.009647609811186033,0.009279848905453615
2023-08-04,0.008329220534594428,0.008370209989696776,0.009188953194617468,0.008942621638919443,0.009545575945010563,0.00934890370038482
2023-08-07,0.008175631723633864,0.008223205565566691,0.009020016862340418,0.008811326867912484,0.00966945548067614,0.009621170886177734
2023-08-08,0.008468986668602784,0.008519066503019541,0.00889660394877212,0.008748894871110297,0.009345049111308876,0.009055031744355584
2023-08-09,0.008253132118639152,0.008310271491420265,0.00868690326118098,0.008571120638508716,0.009357773775441662,0.009221406802771802
2023-08-10,0.008273657641630794,0.00833404219626919,0.008850033987791037,0.008717014250117321,0.009872164337163836,0.009864429440722852
2023-08-11,0.008018943560481481,0.00808413992020479,0.008548757581691097,0.008457495652479633,0.009609244991994774,0.009750784199398298
2023-08-14,0.007750299796658009,0.007817964581396435,0.008197171270064304,0.008150890083101079,0.008980727744147708,0.009200113354515848
2023-08-15,0.007585437749615842,0.007652392714450493,0.007918862017220075,0.007908067626373905,0.008503851249111481,0.008688536379554955
2023-08-16,0.007998621011120435,0.00805961881337499,0.008691244016432323,0.008572323055523277,0.009613530951583711,0.00985497795037044
2023-08-17,0.008463523812718537,0.008522614302741214,0.009494582439972055,0.009283786256017437,0.010748550249719028,0.011069979002357807
2023-08-18,0.008489927071280778,0.00855360865453664,0.009589667632400763,0.009382311921779764,0.011150815817160636,0.01159790895986363
2023-08-21,0.00816111139547103,0.008231491850886096,0.009129942639294232,0.0089909621210777,0.010290651886189167,0.010893713972550421
2023-08-22,0.008190943149312358,0.008262159912478598,0.00886645735020329,0.008783036651463533,0.009796553080298736,0.01022652651972878
2023-08-23,0.007908620377298522,0.007983225174429995,0.008505420680269963,0.008466909341376498,0.009349185622326414,0.009892796773191525
2023-08-24,0.00814689325648286,0.00821821530620616,0.008399445042422075,0.00839642120190699,0.009028761545238547,0.009306427126694043
2023-08-25,0.00880777008295834,0.00887535709827689,0.009619796551519181,0.009453032610712793,0.010550518371263898,0.01087415353558898
2023-08-28,0.008542094640002166,0.008617932837454293,0.009200957588353135,0.009099331017637671,0.009903882280228198,0.010219080743423443
2023-08-29,0.008455844563577954,0.00853570805172877,0.008897127609158086,0.00884869730665307,0.009423394832480402,0.00961300193291727
2023-08-30,0.009674597660516052,0.009747846331979849,0.009291528296684629,0.009275913261479569,0.009388133083730009,0.009026165559916532
2023-08-31,0.009253382815786516,0.0093417318890256,0.008868039823343525,0.008901060154869269,0.00878902078536897,0.008535584410658218
2023-09-01,0.008861750093700254,0.008960799903104742,0.008490534419780014,0.008560674630646364,0.008367022100885621,0.008258927095926447
2023-09-05,0.008531403237806288,0.008636850880550571,0.008196986969073169,0.008288946160424731,0.00818574153157547,0.008194883255506802
2023-09-06,0.00822322648248886,0.008331865168469616,0.00791778916877094,0.00802743325024,0.007966915286589495,0.008080185432699116
2023-09-07,0.008534087597354554,0.008636265416882274,0.008697380009288101,0.008675466199903574,0.009156108498437095,0.009316773245075984
2023-09-08,0.008240938651982428,0.008346443004213869,0.008391576770226178,0.008401664657072939,0.008916860798760905,0.009193283104891472
2023-09-11,0.00793608463487804,0.008042569597173036,0.008048604946761295,0.008092809532030738,0.008317922945904692,0.008693384410615734
2023-09-12,0.00810012407430393,0.008199732074690094,0.007965449529842355,0.008029826474374724,0.008087073734473677,0.008208793989464709
